,id,result,completed_by_id,lead_time,project_id,task_id
3930,125091,"[{""id"": ""-vMEjhu94M"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,20.517,356,498389
3931,125094,"[{""id"": ""Eewcg4nwoI"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,9.337,356,498391
3932,125095,"[{""id"": ""JYdw0e0YEw"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,8.718,356,498393
3933,125096,"[{""id"": ""7ila7Hoo0W"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,5.68,356,498395
3934,125097,"[{""id"": ""w_I_95PF8T"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,5.234,356,498397
3935,125105,"[{""id"": ""oK-z6NFbGv"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,10.748,356,498409
3936,125098,"[{""id"": ""BYkqcChYKN"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,186.958,356,498399
3937,125100,"[{""id"": ""9eZqaWNsvX"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,6.122000000000001,356,498401
3938,125101,"[{""id"": ""7OIchoa9_N"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,5.416,356,498403
3939,125102,"[{""id"": ""0m2P2DjWmP"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,4.038,356,498405
3940,125103,"[{""id"": ""IxVbRGxkUX"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,12.456,356,498407
3941,125111,"[{""id"": ""hxfGFXRMGF"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,13.467,356,498415
3942,125113,"[{""id"": ""_vioi9YNjn"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,20.913,356,498417
3943,125115,"[{""id"": ""BPAoMm_rgj"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,7.166,356,498419
3944,125116,"[{""id"": ""asJ3KlTcHe"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,8.593,356,498421
3945,125118,"[{""id"": ""4KlExiVMkA"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,6.396,356,498423
3946,125121,"[{""id"": ""ZUwHwGo9C6"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,4.146,356,498425
3947,125124,"[{""id"": ""l9NMTfc4hh"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,10.3,356,498429
3948,125126,"[{""id"": ""c3dGaT3SYV"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,12.436,356,498431
3949,125128,"[{""id"": ""htoWy5gC26"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,7.17,356,498433
3950,125129,"[{""id"": ""z-9sxvnD7a"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,6.385,356,498435
3951,125130,"[{""id"": ""B_7QPgS-Bg"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,5.6160000000000005,356,498437
3952,125133,"[{""id"": ""eqLDFjCLhJ"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,10.052999999999999,356,498439
3953,125135,"[{""id"": ""xufSpU75qh"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,6.066,356,498441
3954,125136,"[{""id"": ""R36cRUarr7"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,5.664,356,498443
3955,125169,"[{""id"": ""86mgiur5x4"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,7.767,356,498469
3956,125138,"[{""id"": ""eqQw2DCjF7"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,8.315,356,498445
3957,125139,"[{""id"": ""nwi_ewxG8C"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,8.36,356,498447
3958,125140,"[{""id"": ""yGnzmFtw8R"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,6.068,356,498449
3959,125142,"[{""id"": ""z1eYv3EtjT"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,6.6160000000000005,356,498451
3960,125147,"[{""id"": ""n6z-KGX25o"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,10.700999999999999,356,498453
3961,125148,"[{""id"": ""4ioAV1cQLE"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,8.561,356,498455
3962,125164,"[{""id"": ""tynm4w1Uop"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,11.014000000000001,356,498465
3963,125151,"[{""id"": ""MS99RoMbhj"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,9.924,356,498457
3964,125156,"[{""id"": ""TEYvktMnnS"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,17.308,356,498459
3965,125159,"[{""id"": ""y-vN1pH9_I"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,10.752,356,498461
3966,125161,"[{""id"": ""MQcwcrpv5E"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,4.167,356,498463
3967,125173,"[{""id"": ""jIwfRTJz3z"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,9.054,356,498475
3968,125174,"[{""id"": ""6LljErbQNB"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,9.578,356,498477
3969,125175,"[{""id"": ""1c2zbDC0Ca"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,6.535,356,498479
3970,125176,"[{""id"": ""aB_BDOr8go"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,3.7310000000000003,356,498481
3971,125177,"[{""id"": ""fySQv7glpW"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,4.8469999999999995,356,498483
3972,125180,"[{""id"": ""Vuoa0gAR2K"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,6.226,356,498485
3973,125181,"[{""id"": ""KjLtMpSeug"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,7.477,356,498487
3974,125182,"[{""id"": ""Ryk01JMsOp"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,3.986,356,498489
3975,125183,"[{""id"": ""lCR8DqbqBV"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,4.113,356,498491
3976,125184,"[{""id"": ""_PJ9w_9lAv"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,3.9189999999999996,356,498493
3977,125186,"[{""id"": ""DTbhJdhu8f"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,3.8810000000000002,356,498495
3978,125187,"[{""id"": ""wtzUH462-D"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,3.397,356,498497
3979,125188,"[{""id"": ""uk9LYF9vgv"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,3.468,356,498499
3980,125189,"[{""id"": ""Mn7orhMgpx"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,3.173,356,498501
3981,125190,"[{""id"": ""s08rtFAbm-"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,4.084,356,498503
3982,125191,"[{""id"": ""KpvIfYFAns"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,4.29,356,498505
3983,125192,"[{""id"": ""3nZw__Biy5"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,3.8680000000000003,356,498507
3984,125193,"[{""id"": ""52C0rEx8L0"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,5.003,356,498509
3985,125194,"[{""id"": ""tUpbNYAOLJ"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,3.005,356,498511
3986,125195,"[{""id"": ""IYEy0TVZkX"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,4.25,356,498513
3987,125196,"[{""id"": ""pbFE4ZNmSR"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,4.33,356,498515
3988,125197,"[{""id"": ""_mqFfkr77v"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,3.51,356,498517
3989,125198,"[{""id"": ""rNtvt0hlCr"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,11.722999999999999,356,498519
3990,125199,"[{""id"": ""dHu6r_vn89"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,3.4960000000000004,356,498521
3991,125200,"[{""id"": ""rflZQhEg26"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,3.4410000000000003,356,498523
3992,125201,"[{""id"": ""JSaWBfIja7"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,3.6439999999999997,356,498525
3993,125202,"[{""id"": ""ZUt1t3PTHx"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,4.026,356,498527
3994,125203,"[{""id"": ""rMZK30IlNq"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,16.048,356,498529
3995,125204,"[{""id"": ""Yl9AYIaDlY"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,5.683,356,498531
3996,125205,"[{""id"": ""iWwfDGWxIo"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,4.479,356,498533
3997,125206,"[{""id"": ""CAjEMnyvbE"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,6.522,356,498535
3998,125207,"[{""id"": ""VUkzKccWir"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,3.489,356,498537
3999,125208,"[{""id"": ""AMk2zQTtFi"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,4.422,356,498539
4000,125209,"[{""id"": ""AV4D-gzNlx"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,3.0269999999999997,356,498541
4001,125210,"[{""id"": ""DImuP1n_k2"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,3.3280000000000003,356,498545
4002,125211,"[{""id"": ""1bw_qISnKX"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,3.09,356,498543
4003,125212,"[{""id"": ""fqQc09-TaY"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,4.047,356,498547
4004,125213,"[{""id"": ""gzhmUE7Zd1"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,6.733,356,498549
4005,125214,"[{""id"": ""C0goHWqJn1"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,4.3,356,498551
4006,125215,"[{""id"": ""P1vrW1VSYb"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,4.106,356,498553
4007,125216,"[{""id"": ""khP1Gce26r"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,4.013999999999999,356,498555
4008,125217,"[{""id"": ""bFq3yDq5UK"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,5.662999999999999,356,498557
4009,125218,"[{""id"": ""WLlVNaP5GK"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,5.27,356,498559
4010,125219,"[{""id"": ""b4DCZHeMuk"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,4.522,356,498561
4011,125220,"[{""id"": ""T7cM_4BkWm"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,4.257,356,498563
4012,125221,"[{""id"": ""9C5o9sOLMs"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,7.104,356,498565
4013,125222,"[{""id"": ""lxuQC-XTd5"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,3.515,356,498567
4014,125223,"[{""id"": ""ZHSnm8Nll4"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,12.106,356,498569
4015,125224,"[{""id"": ""K18bM2Im-d"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,5.916,356,498571
4016,125225,"[{""id"": ""rd2KweiqrQ"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,4.556,356,498573
4017,125226,"[{""id"": ""MUi9aOgD5L"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,7.393,356,498575
4018,125227,"[{""id"": ""7ZtvffbYC2"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",228,4.532,356,498577
4019,125261,"[{""id"": ""voeOOv9pJZ"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",229,9.442,356,498397
4020,125251,"[{""id"": ""5StSZmCKQz"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",229,7.047000000000001,356,498381
4021,125253,"[{""id"": ""7pg7CseiGd"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",229,5.359,356,498379
4022,125254,"[{""id"": ""Okoo6MzAWX"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",229,5.71,356,498383
4023,125255,"[{""id"": ""5s3C5XZjSf"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",229,4.692,356,498385
4024,125256,"[{""id"": ""YM4Z3DbBi-"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",229,4.688,356,498387
4025,125257,"[{""id"": ""0oH3DJqK5Q"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",229,4.586,356,498389
4026,125258,"[{""id"": ""F44b_q8jXJ"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",229,5.872000000000001,356,498391
4027,125259,"[{""id"": ""0FHw2Jp6oz"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",229,6.282,356,498393
4028,125260,"[{""id"": ""fV0i0LnoSD"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",229,4.081,356,498395
4029,125263,"[{""id"": ""jWr2hPdera"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",229,6.511,356,498399
4030,125264,"[{""id"": ""uJbPXNw0x4"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",229,5.141,356,498401
4031,125266,"[{""id"": ""w2Xh849QwX"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",229,4.36,356,498403
4032,125267,"[{""id"": ""XLd0M3kw-A"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",229,10.286,356,498405
4033,125268,"[{""id"": ""ZbJwcvS5Kk"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",229,9.508,356,498407
4034,125269,"[{""id"": ""UA3-Mj2i4g"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",229,7.347,356,498409
4035,125270,"[{""id"": ""GaxRw9Ik0d"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",229,9.402000000000001,356,498411
4036,125271,"[{""id"": ""d7iEzwTwnb"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",229,9.776,356,498413
4037,125272,"[{""id"": ""x4GYNm_QdD"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",229,6.106,356,498415
4038,125273,"[{""id"": ""rCbMsmgntY"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",229,5.662000000000001,356,498417
4039,125274,"[{""id"": ""GQqAM9IJiC"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",229,4.173,356,498419
4040,125275,"[{""id"": ""QDHKARLdyX"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",229,3.8560000000000003,356,498421
